time_ms,engineSpeed_rpm,vehicleSpeed_kph,throttlePosition_pct,tankLevel_pct,fuelRate_lph_equiv
269014,1175.75,38,16.07843137254902,0.0,0.0
269029,1174.0,38,16.07843137254902,0.0,0.0
269044,1175.0,38,16.07843137254902,0.0,0.0
269059,1175.0,38,16.07843137254902,0.0,0.0
269074,1178.0,38,16.07843137254902,0.0,0.0
269089,1176.5,38,16.07843137254902,0.0,0.0
269104,1176.5,38,16.07843137254902,0.0,0.0
269119,1176.5,38,16.07843137254902,0.0,0.0
269134,1176.5,38,16.07843137254902,0.0,0.0
269149,1176.5,38,16.07843137254902,0.0,0.0
269164,1178.0,38,16.07843137254902,0.0,0.0
269179,1178.0,38,16.07843137254902,0.0,0.0
269194,1178.0,38,16.07843137254902,0.0,0.0
269209,1173.25,38,16.07843137254902,0.0,0.0
269224,1178.0,38,16.07843137254902,0.0,0.0
269239,1178.0,38,16.07843137254902,0.0,0.0
269254,1175.75,38,16.07843137254902,0.0,0.0
269269,1175.75,38,16.07843137254902,0.0,0.0
269284,1175.75,38,16.07843137254902,0.0,0.0
269299,1176.5,38,16.07843137254902,0.0,0.0
269314,1176.5,38,16.07843137254902,0.0,0.0
269329,1176.5,38,16.07843137254902,0.0,0.0
269344,1175.75,38,16.07843137254902,0.0,0.0
269359,1175.75,38,16.07843137254902,0.0,0.0
269374,1175.75,38,16.07843137254902,0.0,0.0
269389,1175.75,38,16.07843137254902,0.0,0.0
269404,1175.75,38,16.07843137254902,0.0,0.0
269419,1175.75,38,16.07843137254902,0.0,0.0
269434,1174.0,38,16.07843137254902,0.0,0.0
269449,1174.0,38,16.07843137254902,0.0,0.0
269464,1174.0,38,16.07843137254902,0.0,0.0
269479,1175.0,38,16.07843137254902,0.0,0.0
269494,1175.0,38,16.07843137254902,0.0,0.0
269509,1175.0,37,16.07843137254902,0.0,0.0
269524,1175.75,37,16.07843137254902,0.0,0.0
269539,1175.75,37,16.07843137254902,0.0,0.0
269554,1175.75,37,16.07843137254902,0.0,0.0
269569,1173.25,37,16.07843137254902,0.0,0.0
269584,1173.25,37,16.07843137254902,0.0,0.0
269599,1176.5,37,16.07843137254902,0.0,0.0
269614,1176.5,37,16.07843137254902,0.0,0.0
269629,1176.5,37,16.07843137254902,0.0,0.0
269644,1176.5,37,16.07843137254902,0.0,0.0
269659,1176.5,37,16.07843137254902,0.0,0.0
269674,1176.5,37,16.07843137254902,0.0,0.0
269689,1175.0,37,16.07843137254902,0.0,0.0
269704,1175.0,37,16.07843137254902,0.0,0.0
269719,1175.0,37,16.07843137254902,0.0,0.0
269734,1175.0,37,16.07843137254902,0.0,0.0
269749,1177.25,37,16.07843137254902,0.0,0.0
269764,1177.25,37,16.07843137254902,0.0,0.0
269779,1177.25,37,16.07843137254902,0.0,0.0
269794,1178.0,37,16.07843137254902,0.0,0.0
269809,1178.0,37,16.07843137254902,0.0,0.0
269824,1175.75,37,16.07843137254902,0.0,0.0
269839,1181.25,37,16.07843137254902,0.0,0.0
269854,1181.25,37,16.07843137254902,0.0,0.0
269869,1179.5,37,16.07843137254902,0.0,0.0
269884,1178.75,37,16.07843137254902,0.0,0.0
269899,1178.75,37,16.07843137254902,0.0,0.0
269914,1179.5,37,16.07843137254902,0.0,0.0
269929,1181.25,37,16.07843137254902,0.0,0.0
269944,1181.25,37,16.07843137254902,0.0,0.0
269959,1179.5,37,16.07843137254902,0.0,0.0
269974,1178.0,37,16.07843137254902,0.0,0.0
269989,1178.0,37,16.07843137254902,0.0,0.0
270004,1181.25,37,16.07843137254902,0.0,0.0
270019,1180.25,37,16.07843137254902,0.0,0.0
270034,1180.25,37,16.07843137254902,0.0,0.0
270049,1178.75,37,16.07843137254902,0.0,0.0
270064,1179.5,37,16.07843137254902,0.0,0.0
270079,1179.5,37,16.07843137254902,0.0,0.0
270094,1182.75,37,16.07843137254902,0.0,0.0
270109,1180.25,37,16.07843137254902,0.0,0.0
270124,1180.25,37,16.07843137254902,0.0,0.0
270139,1179.5,37,16.07843137254902,0.0,0.0
270154,1179.5,37,16.07843137254902,0.0,0.0
270169,1179.5,37,16.07843137254902,0.0,0.0
270184,1182.0,37,16.07843137254902,0.0,0.0
270199,1178.0,37,16.07843137254902,0.0,0.0
270214,1178.0,37,16.07843137254902,0.0,0.0
270229,1178.0,37,16.07843137254902,0.0,0.0
270244,1182.0,37,16.07843137254902,0.0,0.0
270259,1182.0,37,16.07843137254902,0.0,0.0
270274,1179.5,37,16.07843137254902,0.0,0.0
270289,1178.75,37,16.07843137254902,0.0,0.0
270304,1178.75,37,16.07843137254902,0.0,0.0
270319,1179.5,37,16.07843137254902,0.0,0.0
270334,1180.25,37,16.07843137254902,0.0,0.0
270349,1180.25,37,16.07843137254902,0.0,0.0
270364,1179.5,37,16.07843137254902,0.0,0.0
270379,1179.5,37,16.07843137254902,0.0,0.0
270394,1181.25,37,16.07843137254902,0.0,0.0
270409,1181.25,37,16.07843137254902,0.0,0.0
270424,1178.75,37,16.07843137254902,0.0,0.0
270439,1178.75,37,16.07843137254902,0.0,0.0
270454,1178.0,37,16.07843137254902,0.0,0.0
270469,1178.0,37,16.07843137254902,0.0,0.0
270484,1178.0,37,16.07843137254902,0.0,0.0
270499,1181.25,37,16.07843137254902,0.0,0.0
270514,1181.25,37,16.07843137254902,0.0,0.0
270529,1181.25,37,16.07843137254902,0.0,0.0
270544,1179.5,37,16.07843137254902,0.0,0.0
270559,1179.5,37,16.07843137254902,0.0,0.0
270574,1179.5,37,16.07843137254902,0.0,0.0
270589,1182.0,37,16.07843137254902,0.0,0.0
270604,1182.0,37,16.07843137254902,0.0,0.0
270619,1182.0,37,16.07843137254902,0.0,0.0
270634,1178.0,37,16.07843137254902,0.0,0.0
270649,1178.0,37,16.07843137254902,0.0,0.0
270664,1178.0,37,16.07843137254902,0.0,0.0
270679,1181.25,37,16.07843137254902,0.0,0.0
270694,1181.25,37,16.470588235294116,0.0,0.0
270709,1181.25,37,16.862745098039216,0.0,0.0
270724,1182.0,37,16.862745098039216,0.0,0.0
270739,1182.0,37,16.862745098039216,0.0,0.0
270754,1182.0,37,16.862745098039216,0.0,0.0
270769,1181.25,37,16.862745098039216,0.0,0.0
270784,1181.25,37,16.862745098039216,0.0,0.0
270799,1181.25,37,16.862745098039216,0.0,0.0
270814,1182.0,37,16.862745098039216,0.0,0.0
270829,1182.0,37,16.862745098039216,0.0,0.0
270844,1182.0,37,16.862745098039216,0.0,0.0
270859,1180.25,37,16.862745098039216,0.0,0.0
270874,1180.25,37,16.862745098039216,0.0,0.0
270889,1180.25,37,16.862745098039216,0.0,0.0
270904,1185.0,37,16.862745098039216,0.0,0.0
270919,1185.0,37,16.862745098039216,0.0,0.0
270934,1185.0,37,16.862745098039216,0.0,0.0
270949,1182.75,37,16.862745098039216,0.0,0.0
270964,1182.75,37,16.862745098039216,0.0,0.0
270979,1182.75,37,16.470588235294116,0.0,0.0
270994,1185.0,37,16.470588235294116,0.0,0.0
271009,1185.0,37,16.470588235294116,0.0,0.0
271024,1185.0,37,16.470588235294116,0.0,0.0
271039,1182.75,37,16.470588235294116,0.0,0.0
271054,1182.75,37,16.470588235294116,0.0,0.0
271069,1183.5,37,16.470588235294116,0.0,0.0
271084,1183.5,37,16.470588235294116,0.0,0.0
271099,1183.5,37,16.470588235294116,0.0,0.0
271114,1182.0,37,16.470588235294116,0.0,0.0
271129,1183.5,37,16.470588235294116,0.0,0.0
271144,1183.5,37,16.470588235294116,0.0,0.0
271159,1185.0,37,16.862745098039216,0.0,0.0
271174,1185.0,37,16.862745098039216,0.0,0.0
271189,1182.0,37,16.862745098039216,0.0,0.0
271204,1182.0,37,16.862745098039216,0.0,0.0
271219,1181.25,37,16.862745098039216,0.0,0.0
271234,1181.25,37,16.862745098039216,0.0,0.0
271249,1182.0,37,16.862745098039216,0.0,0.0
271264,1182.0,37,16.862745098039216,0.0,0.0
271279,1182.0,37,16.862745098039216,0.0,0.0
271294,1182.0,37,16.862745098039216,0.0,0.0
271309,1226.5,37,16.862745098039216,0.0,0.0
271324,1226.5,37,16.862745098039216,0.0,0.0
271339,1247.5,37,16.862745098039216,0.0,0.0
271354,1266.25,37,16.862745098039216,0.0,0.0
271369,1266.25,37,16.862745098039216,0.0,0.0
271384,1297.5,37,16.862745098039216,0.0,0.0
271399,1310.0,37,16.862745098039216,0.0,0.0
271414,1310.0,37,17.254901960784313,0.0,0.0
271429,1326.5,37,17.254901960784313,0.0,0.0
271444,1334.25,37,17.254901960784313,0.0,0.0
271459,1334.25,37,16.862745098039216,0.0,0.0
271474,1339.75,37,16.862745098039216,0.0,0.0
271489,1343.75,37,16.862745098039216,0.0,0.0
271504,1343.75,37,16.862745098039216,0.0,0.0
271519,1343.75,37,16.862745098039216,0.0,0.0
271534,1339.75,37,16.862745098039216,0.0,0.0
271549,1339.75,37,16.862745098039216,0.0,0.0
271564,1321.0,37,16.862745098039216,0.0,0.0
271579,1312.5,37,16.862745098039216,0.0,0.0
271594,1312.5,37,16.862745098039216,0.0,0.0
271609,1298.25,37,16.862745098039216,0.0,0.0
271624,1287.5,37,16.862745098039216,0.0,0.0
271639,1287.5,37,16.862745098039216,0.0,0.0
271654,1275.0,37,16.862745098039216,0.0,0.0
271669,1275.0,37,16.862745098039216,0.0,0.0
271684,1275.0,37,16.862745098039216,0.0,0.0
271699,1262.5,37,16.862745098039216,0.0,0.0
271714,1262.5,37,16.862745098039216,0.0,0.0
271729,1262.5,37,16.862745098039216,0.0,0.0
271744,1258.5,37,16.862745098039216,0.0,0.0
271759,1258.5,37,16.862745098039216,0.0,0.0
271774,1258.5,37,16.862745098039216,0.0,0.0
271789,1258.5,37,16.862745098039216,0.0,0.0
271804,1258.5,37,16.862745098039216,0.0,0.0
271819,1258.5,37,16.862745098039216,0.0,0.0
271834,1266.25,37,16.862745098039216,0.0,0.0
271849,1266.25,36,16.862745098039216,0.0,0.0
271864,1274.0,36,16.862745098039216,0.0,0.0
271879,1274.0,36,16.862745098039216,0.0,0.0
271894,1274.0,36,16.862745098039216,0.0,0.0
271909,1274.0,36,16.862745098039216,0.0,0.0
271924,1278.0,36,16.862745098039216,0.0,0.0
271939,1278.0,36,16.862745098039216,0.0,0.0
271954,1278.0,36,16.862745098039216,0.0,0.0
271969,1280.25,36,16.862745098039216,0.0,0.0
271984,1282.0,36,16.862745098039216,0.0,0.0
271999,1282.0,36,16.862745098039216,0.0,0.0
272014,1279.5,36,16.862745098039216,0.0,0.0
272029,1279.5,36,16.862745098039216,0.0,0.0
272044,1281.25,36,16.470588235294116,0.0,0.0
272059,1281.25,36,16.470588235294116,0.0,0.0
272074,1279.5,36,16.470588235294116,0.0,0.0
272089,1279.5,36,16.470588235294116,0.0,0.0
272104,1277.25,36,16.470588235294116,0.0,0.0
272119,1277.25,36,16.470588235294116,0.0,0.0
272134,1277.25,36,16.470588235294116,0.0,0.0
272149,1279.5,36,16.470588235294116,0.0,0.0
272164,1279.5,36,16.470588235294116,0.0,0.0
272179,1279.5,36,16.470588235294116,0.0,0.0
272194,1278.75,36,16.470588235294116,0.0,0.0
272209,1278.75,36,16.470588235294116,0.0,0.0
272224,1278.75,36,16.470588235294116,0.0,0.0
272239,1272.5,36,16.470588235294116,0.0,0.0
272254,1272.5,36,16.470588235294116,0.0,0.0
272269,1272.5,36,16.470588235294116,0.0,0.0
272284,1273.25,36,16.470588235294116,0.0,0.0
272299,1273.25,36,16.470588235294116,0.0,0.0
272314,1273.25,36,16.470588235294116,0.0,0.0
272329,1271.0,36,16.470588235294116,0.0,0.0
272344,1271.0,36,16.470588235294116,0.0,0.0
272359,1271.75,38,16.470588235294116,0.0,0.0
272374,1275.0,38,16.470588235294116,0.0,0.0
272389,1275.0,38,16.470588235294116,0.0,0.0
272404,1271.75,38,16.470588235294116,0.0,0.0
272419,1273.25,38,16.470588235294116,0.0,0.0
272434,1273.25,38,16.470588235294116,0.0,0.0
272449,1272.5,38,16.470588235294116,0.0,0.0
272464,1271.0,38,16.470588235294116,0.0,0.0
272479,1271.0,38,16.470588235294116,0.0,0.0
272494,1271.0,38,16.470588235294116,0.0,0.0
272509,1271.0,38,16.470588235294116,0.0,0.0
272524,1271.0,38,16.470588235294116,0.0,0.0
272539,1275.75,38,16.470588235294116,0.0,0.0
272554,1273.25,38,16.470588235294116,0.0,0.0
272569,1273.25,38,16.470588235294116,0.0,0.0
272584,1272.5,38,16.470588235294116,0.0,0.0
272599,1272.5,38,16.470588235294116,0.0,0.0
272614,1272.5,38,16.470588235294116,0.0,0.0
272629,1272.5,38,16.470588235294116,0.0,0.0
272644,1271.75,38,16.470588235294116,0.0,0.0
272659,1272.5,38,16.470588235294116,0.0,0.0
272674,1272.5,38,16.470588235294116,0.0,0.0
272689,1271.75,38,16.470588235294116,0.0,0.0
272704,1271.75,38,16.470588235294116,0.0,0.0
272719,1271.0,38,16.470588235294116,0.0,0.0
272734,1271.0,38,16.470588235294116,0.0,0.0
272749,1271.0,38,16.470588235294116,0.0,0.0
272764,1275.0,38,16.470588235294116,0.0,0.0
272779,1270.25,38,16.470588235294116,0.0,0.0
272794,1270.25,37,16.470588235294116,0.0,0.0
272809,1271.0,37,16.470588235294116,0.0,0.0
272824,1267.75,37,16.470588235294116,0.0,0.0
272839,1264.75,37,16.470588235294116,0.0,0.0
272854,1264.75,37,16.470588235294116,0.0,0.0
272869,1267.0,37,16.470588235294116,0.0,0.0
272884,1267.0,37,16.470588235294116,0.0,0.0
272899,1266.25,37,16.470588235294116,0.0,0.0
272914,1266.25,37,16.470588235294116,0.0,0.0
272929,1266.25,37,16.470588235294116,0.0,0.0
272944,1268.75,37,16.470588235294116,0.0,0.0
272959,1268.75,37,16.470588235294116,0.0,0.0
272974,1268.75,37,16.470588235294116,0.0,0.0
272989,1268.75,37,16.470588235294116,0.0,0.0
273004,1268.75,37,16.07843137254902,0.0,0.0
273019,1268.75,37,16.07843137254902,0.0,0.0
273034,1271.75,37,16.07843137254902,0.0,0.0
273049,1271.75,37,16.07843137254902,0.0,0.0
273064,1271.75,37,16.07843137254902,0.0,0.0
273079,1271.75,37,16.07843137254902,0.0,0.0
273094,1271.75,37,16.07843137254902,0.0,0.0
273109,1271.75,37,16.07843137254902,0.0,0.0
273124,1267.0,37,16.07843137254902,0.0,0.0
273139,1267.0,37,16.07843137254902,0.0,0.0
273154,1267.0,37,16.07843137254902,0.0,0.0
273169,1267.75,37,16.07843137254902,0.0,0.0
273184,1267.75,37,16.07843137254902,0.0,0.0
273199,1267.75,37,16.07843137254902,0.0,0.0
273214,1264.0,37,16.07843137254902,0.0,0.0
273229,1264.0,37,16.07843137254902,0.0,0.0
273244,1264.0,37,16.07843137254902,0.0,0.0
273259,1261.5,37,16.07843137254902,0.0,0.0
273274,1261.5,37,16.07843137254902,0.0,0.0
273289,1261.5,37,16.07843137254902,0.0,0.0
273304,1260.0,37,16.07843137254902,0.0,0.0
273319,1260.0,37,16.07843137254902,0.0,0.0
273334,1257.0,37,16.07843137254902,0.0,0.0
273349,1257.0,37,16.07843137254902,0.0,0.0
273364,1257.0,37,16.07843137254902,0.0,0.0
273379,1257.0,37,16.07843137254902,0.0,0.0
273394,1253.75,37,16.07843137254902,0.0,0.0
273409,1253.75,37,16.07843137254902,0.0,0.0
273424,1253.75,37,16.07843137254902,0.0,0.0
273439,1237.5,37,16.07843137254902,0.0,0.0
273454,1235.0,37,16.07843137254902,0.0,0.0
273469,1235.0,37,16.07843137254902,0.0,0.0
273484,1228.0,37,16.07843137254902,0.0,0.0
273499,1228.0,37,16.07843137254902,0.0,0.0
273514,1224.0,37,16.07843137254902,0.0,0.0
273529,1224.0,37,16.07843137254902,0.0,0.0
273544,1224.0,37,16.07843137254902,0.0,0.0
273559,1224.0,37,16.07843137254902,0.0,0.0
273574,1215.5,37,16.07843137254902,0.0,0.0
273589,1215.5,37,16.07843137254902,0.0,0.0
273604,1215.5,37,16.07843137254902,0.0,0.0
273619,1225.0,37,16.07843137254902,0.0,0.0
273634,1235.75,37,16.470588235294116,0.0,0.0
273649,1235.75,37,16.470588235294116,0.0,0.0
273664,1245.25,37,16.470588235294116,0.0,0.0
273679,1245.25,37,16.470588235294116,0.0,0.0
273694,1254.5,37,16.470588235294116,0.0,0.0
273709,1254.5,37,16.470588235294116,0.0,0.0
273724,1254.5,37,16.470588235294116,0.0,0.0
273739,1250.75,37,16.470588235294116,0.0,0.0
273754,1251.5,37,16.470588235294116,0.0,0.0
273769,1251.5,37,16.862745098039216,0.0,0.0
273784,1245.25,37,16.862745098039216,0.0,0.0
273799,1239.0,37,16.862745098039216,0.0,0.0
273814,1239.0,37,16.862745098039216,0.0,0.0
273829,1239.0,37,16.862745098039216,0.0,0.0
273844,1235.75,37,16.862745098039216,0.0,0.0
273859,1235.75,37,16.862745098039216,0.0,0.0
273874,1235.0,37,16.862745098039216,0.0,0.0
273889,1235.75,37,16.862745098039216,0.0,0.0
273904,1235.75,37,16.862745098039216,0.0,0.0
273919,1242.0,37,16.862745098039216,0.0,0.0
273934,1242.0,37,16.862745098039216,0.0,0.0
273949,1242.0,37,16.862745098039216,0.0,0.0
273964,1239.0,37,16.862745098039216,0.0,0.0
273979,1239.0,37,16.862745098039216,0.0,0.0
273994,1239.0,37,16.470588235294116,0.0,0.0
274009,1257.0,37,16.470588235294116,0.0,0.0
274024,1257.0,37,16.470588235294116,0.0,0.0
274039,1257.0,37,16.470588235294116,0.0,0.0
274054,1270.25,37,16.470588235294116,0.0,0.0
274069,1276.5,37,16.470588235294116,0.0,0.0
274084,1276.5,37,16.470588235294116,0.0,0.0
274099,1289.0,37,16.470588235294116,0.0,0.0
274114,1296.75,37,16.470588235294116,0.0,0.0
274129,1296.75,37,16.470588235294116,0.0,0.0
274144,1304.5,37,16.470588235294116,0.0,0.0
274159,1308.5,37,16.470588235294116,0.0,0.0
274174,1308.5,37,16.470588235294116,0.0,0.0
274189,1308.5,37,16.470588235294116,0.0,0.0
274204,1312.5,37,16.470588235294116,0.0,0.0
274219,1312.5,37,16.862745098039216,0.0,0.0
274234,1312.5,37,16.862745098039216,0.0,0.0
274249,1310.75,37,16.862745098039216,0.0,0.0
274264,1310.75,37,16.862745098039216,0.0,0.0
274279,1310.0,37,16.862745098039216,0.0,0.0
274294,1310.0,37,16.862745098039216,0.0,0.0
274309,1310.0,37,16.862745098039216,0.0,0.0
274324,1310.0,37,16.862745098039216,0.0,0.0
274339,1310.0,37,16.862745098039216,0.0,0.0
274354,1310.0,37,17.254901960784313,0.0,0.0
274369,1299.0,37,17.254901960784313,0.0,0.0
274384,1299.0,37,17.254901960784313,0.0,0.0
274399,1299.0,37,17.254901960784313,0.0,0.0
274414,1296.0,37,17.254901960784313,0.0,0.0
274429,1296.75,37,17.254901960784313,0.0,0.0
274444,1296.75,37,17.254901960784313,0.0,0.0
274459,1299.0,37,17.254901960784313,0.0,0.0
274474,1299.0,37,17.254901960784313,0.0,0.0
274489,1297.5,37,17.254901960784313,0.0,0.0
274504,1297.5,37,17.254901960784313,0.0,0.0
274519,1300.0,37,17.254901960784313,0.0,0.0
274534,1300.0,37,17.254901960784313,0.0,0.0
274549,1307.0,37,17.254901960784313,0.0,0.0
274564,1307.0,37,17.254901960784313,0.0,0.0
274579,1305.25,37,17.254901960784313,0.0,0.0
274594,1304.5,37,17.254901960784313,0.0,0.0
274609,1304.5,37,17.254901960784313,0.0,0.0
274624,1304.5,37,17.254901960784313,0.0,0.0
274639,1307.0,37,17.254901960784313,0.0,0.0
274654,1307.0,37,17.647058823529413,0.0,0.0
274669,1307.0,37,17.647058823529413,0.0,0.0
274684,1310.75,37,17.647058823529413,0.0,0.0
274699,1310.75,37,17.647058823529413,0.0,0.0
274714,1310.75,37,17.647058823529413,0.0,0.0
274729,1315.5,37,17.647058823529413,0.0,0.0
274744,1315.5,37,17.647058823529413,0.0,0.0
274759,1315.5,37,17.647058823529413,0.0,0.0
274774,1323.25,37,17.647058823529413,0.0,0.0
274789,1323.25,37,17.647058823529413,0.0,0.0
274804,1323.25,37,17.647058823529413,0.0,0.0
274819,1331.25,37,17.647058823529413,0.0,0.0
274834,1331.25,37,17.647058823529413,0.0,0.0
274849,1331.25,37,17.647058823529413,0.0,0.0
274864,1333.5,37,17.647058823529413,0.0,0.0
274879,1333.5,37,17.647058823529413,0.0,0.0
274894,1333.5,37,17.647058823529413,0.0,0.0
274909,1332.75,37,17.647058823529413,0.0,0.0
274924,1332.75,37,17.647058823529413,0.0,0.0
274939,1332.75,37,17.647058823529413,0.0,0.0
274954,1329.5,37,17.647058823529413,0.0,0.0
274969,1329.5,37,17.647058823529413,0.0,0.0
274984,1332.0,37,17.647058823529413,0.0,0.0
274999,1327.25,37,17.647058823529413,0.0,0.0
275014,1327.25,37,17.647058823529413,0.0,0.0
275029,1327.25,37,17.647058823529413,0.0,0.0
275044,1325.0,37,17.647058823529413,0.0,0.0
275059,1325.0,37,17.647058823529413,0.0,0.0
275074,1328.0,37,17.647058823529413,0.0,0.0
275089,1323.25,37,17.647058823529413,0.0,0.0
275104,1331.25,37,17.647058823529413,0.0,0.0
275119,1327.25,37,17.647058823529413,0.0,0.0
275134,1327.25,37,17.647058823529413,0.0,0.0
275149,1327.25,37,17.647058823529413,0.0,0.0
275164,1332.0,37,17.647058823529413,0.0,0.0
275179,1329.5,37,17.647058823529413,0.0,0.0
275194,1329.5,37,17.647058823529413,0.0,0.0
275209,1334.25,37,17.647058823529413,0.0,0.0
275224,1333.5,37,17.647058823529413,0.0,0.0
275239,1333.5,37,17.647058823529413,0.0,0.0
275254,1338.25,37,17.647058823529413,0.0,0.0
275269,1335.0,37,17.647058823529413,0.0,0.0
275284,1342.0,37,17.647058823529413,0.0,0.0
275299,1342.0,37,17.647058823529413,0.0,0.0
275314,1334.25,37,17.647058823529413,0.0,0.0
275329,1334.25,37,17.647058823529413,0.0,0.0
275344,1338.25,37,17.647058823529413,0.0,0.0
275359,1334.25,37,17.647058823529413,0.0,0.0
275374,1334.25,37,17.647058823529413,0.0,0.0
275389,1336.5,37,17.647058823529413,0.0,0.0
275404,1336.5,37,17.647058823529413,0.0,0.0
275419,1336.5,37,17.647058823529413,0.0,0.0
275434,1338.25,37,17.647058823529413,0.0,0.0
275449,1335.75,37,17.647058823529413,0.0,0.0
275464,1335.75,37,17.647058823529413,0.0,0.0
275479,1337.5,37,17.647058823529413,0.0,0.0
275494,1337.5,37,17.647058823529413,0.0,0.0
275509,1337.5,37,17.647058823529413,0.0,0.0
275524,1339.75,37,17.647058823529413,0.0,0.0
275539,1339.75,37,17.647058823529413,0.0,0.0
275554,1339.75,37,17.647058823529413,0.0,0.0
275569,1337.5,37,17.647058823529413,0.0,0.0
275584,1337.5,37,17.647058823529413,0.0,0.0
275599,1337.5,37,17.647058823529413,0.0,0.0
275614,1341.25,37,17.647058823529413,0.0,0.0
275629,1341.25,37,17.647058823529413,0.0,0.0
275644,1341.25,39,17.647058823529413,0.0,0.0
275659,1339.0,39,17.647058823529413,0.0,0.0
275674,1339.0,39,17.647058823529413,0.0,0.0
275689,1339.0,39,17.647058823529413,0.0,0.0
275704,1340.5,39,17.647058823529413,0.0,0.0
275719,1340.5,39,17.647058823529413,0.0,0.0
275734,1340.5,39,17.647058823529413,0.0,0.0
275749,1339.0,39,17.647058823529413,0.0,0.0
275764,1339.0,39,17.647058823529413,0.0,0.0
275779,1339.0,39,17.647058823529413,0.0,0.0
275794,1338.25,39,17.647058823529413,0.0,0.0
275809,1338.25,39,17.647058823529413,0.0,0.0
275824,1338.25,39,17.647058823529413,0.0,0.0
275839,1338.25,39,17.647058823529413,0.0,0.0
275854,1338.25,39,17.647058823529413,0.0,0.0
275869,1338.25,39,17.647058823529413,0.0,0.0
275884,1341.25,39,17.647058823529413,0.0,0.0
275899,1341.25,39,17.647058823529413,0.0,0.0
275914,1341.25,39,17.647058823529413,0.0,0.0
275929,1342.75,39,17.647058823529413,0.0,0.0
275944,1342.75,39,17.647058823529413,0.0,0.0
275959,1341.25,39,17.647058823529413,0.0,0.0
275974,1341.25,39,17.647058823529413,0.0,0.0
275989,1341.25,39,17.647058823529413,0.0,0.0
276004,1341.25,39,17.647058823529413,0.0,0.0
